Annotation,Condition,Microbe_Type,0.0,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667,2.0,2.3333333333333335,2.6666666666666665,3.0,3.3333333333333335,3.6666666666666665,4.0,4.333333333333333,4.666666666666667,5.0,5.333333333333333,5.666666666666667,6.0,6.333333333333333,6.666666666666667,7.0,7.333333333333333,7.666666666666667,8.0,8.333333333333334,8.666666666666666,9.0,9.333333333333334,9.666666666666666,10.0,10.333333333333334,10.666666666666666,11.0,11.333333333333334,11.666666666666666,12.0,12.333333333333334,12.666666666666666,13.0,13.333333333333334,13.666666666666666,14.0,14.333333333333334,14.666666666666666,15.0,15.333333333333334,15.666666666666666,16.0,16.333333333333332,16.666666666666668,17.0,17.333333333333332,17.666666666666668,18.0,18.333333333333332,18.666666666666668,19.0,19.333333333333332,19.666666666666668,20.0,20.333333333333332,20.666666666666668,21.0,21.333333333333332,21.666666666666668,22.0,22.333333333333332,22.666666666666668,23.0,23.333333333333332,23.666666666666668,24.0
Condition 2_Microbe 6,Condition 2,Microbe 6,0.03466666666666667,0.05066666666666656,0.05766666666666657,0.06099999999999991,0.06266666666666658,0.06466666666666661,0.067,0.069,0.071,0.073,0.075,0.08133333333333333,0.09999999999999991,0.12866666666666668,0.16499999999999992,0.20466666666666664,0.24566666666666662,0.2883333333333333,0.3306666666666666,0.373,0.4136666666666666,0.45366666666666666,0.492,0.527,0.5596666666666666,0.5920000000000001,0.622,0.6506666666666667,0.6769999999999999,0.7033333333333333,0.7273333333333335,0.7496666666666667,0.7716666666666668,0.7930000000000001,0.8103333333333333,0.828,0.8456666666666667,0.8610000000000001,0.8763333333333333,0.8903333333333334,0.9046666666666668,0.9163333333333332,0.9273333333333332,0.9383333333333334,0.948,0.9586666666666667,0.9676666666666667,0.9746666666666665,0.9826666666666667,0.9893333333333333,0.9983333333333334,1.0046666666666666,1.011,1.016,1.021,1.026,1.031,1.0356666666666665,1.039,1.0426666666666666,1.046,1.0493333333333332,1.0523333333333333,1.0563333333333331,1.059,1.0610000000000002,1.0643333333333331,1.0666666666666667,1.069,1.071,1.0726666666666667,1.075,1.0763333333333334
Condition 2_Microbe 7,Condition 2,Microbe 7,0.042999999999999934,0.056666666666666636,0.064,0.06866666666666664,0.0706666666666666,0.0726666666666666,0.07433333333333327,0.0753333333333333,0.07666666666666663,0.07899999999999997,0.08066666666666666,0.08333333333333333,0.09233333333333334,0.11099999999999997,0.1376666666666667,0.16866666666666663,0.20333333333333334,0.24,0.27733333333333327,0.315,0.35200000000000004,0.38833333333333325,0.4246666666666667,0.457,0.4883333333333333,0.5186666666666666,0.548,0.5746666666666667,0.6,0.625,0.6469999999999999,0.6693333333333333,0.6896666666666667,0.7093333333333333,0.7273333333333333,0.7440000000000001,0.7616666666666667,0.778,0.7936666666666667,0.809,0.8240000000000002,0.8353333333333333,0.848,0.86,0.8713333333333333,0.8823333333333334,0.891,0.899,0.9073333333333333,0.9123333333333333,0.9216666666666667,0.9283333333333332,0.9346666666666666,0.94,0.9456666666666665,0.951,0.9579999999999999,0.961,0.9646666666666667,0.9653333333333333,0.9663333333333334,0.9656666666666668,0.9616666666666668,0.9643333333333333,0.959,0.956,0.9556666666666667,0.9539999999999998,0.96,0.9633333333333333,0.9556666666666667,0.9583333333333334,0.9636666666666667
Condition 3_Blank,Condition 3,Blank,-0.0246666666666666,-0.013666666666666633,-0.007666666666666634,-0.004999999999999967,-0.0033333333333332997,-0.0029999999999999667,-0.0019999999999999666,-0.0016666666666666334,-0.0013333333333333003,-0.000666666666666667,-0.000666666666666667,-0.00033333333333333365,-0.00033333333333333365,-0.00033333333333333365,-2.8912057932946783e-19,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.00033333333333333365,0.001,0.0006666666666666666,0.0006666666666666999,0.0006666666666666999,0.0006666666666666666,2.8912057932946783e-19,0.0006666666666666666,0.0006666666666666666,0.001,0.0003333333333333333,0.001333333333333333,0.0006666666666666664,0.0006666666666666666,0.0013333333333333662,0.0009999999999999998,0.001000000000000033,0.0006666666666666666,0.0006666666666666666,0.001,0.001,0.0009999999999999998,0.0013333333333333662,0.001333333333333333,0.001333333333333333,0.001333333333333333,0.001333333333333333,0.001333333333333333,0.001333333333333333,0.0016666666666666661,0.0016666666666666661,0.001333333333333333,0.0016666666666666661,0.0016666666666666993,0.0016666666666666993,0.001333333333333333,0.0016666666666666661,0.0016666666666666663,0.0013333333333333333,0.0016666666666666661,0.0016666666666666661,0.0016666666666666661,0.001333333333333333,0.0016666666666666661,0.0009999999999999998,0.0016666666666666661,0.001333333333333333,0.0016666666666666661,0.001333333333333333,0.0016666666666666661,0.001333333333333333,0.001333333333333333,0.001333333333333333
Condition 3_Microbe 1,Condition 3,Microbe 1,0.0376666666666666,0.054333333333333234,0.065,0.071,0.07433333333333332,0.07633333333333332,0.0783333333333333,0.07966666666666664,0.08066666666666664,0.08133333333333324,0.08233333333333324,0.08366666666666656,0.08433333333333326,0.0846666666666666,0.08599999999999992,0.08633333333333326,0.08699999999999992,0.08833333333333326,0.08799999999999993,0.08899999999999993,0.08933333333333326,0.0896666666666666,0.09099999999999993,0.09099999999999993,0.09133333333333327,0.0916666666666666,0.0916666666666666,0.09233333333333331,0.09200000000000001,0.09233333333333334,0.09300000000000001,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.09366666666666668,0.09366666666666668,0.09399999999999997,0.09399999999999997,0.09466666666666664,0.09433333333333331,0.09366666666666668,0.09333333333333334,0.09333333333333334,0.09400000000000001,0.09500000000000001,0.09699999999999998,0.09833333333333331,0.09966666666666661,0.10099999999999994,0.10033333333333327,0.09966666666666661,0.09966666666666661,0.09799999999999998,0.09799999999999998,0.09766666666666664,0.09699999999999999,0.09699999999999999,0.09633333333333334,0.09600000000000002,0.09600000000000002,0.09600000000000002,0.09566666666666668,0.09566666666666668,0.09633333333333334,0.09533333333333334,0.09600000000000002,0.09566666666666668,0.09666666666666668,0.09600000000000002,0.09633333333333331,0.09666666666666664,0.09633333333333331
Condition 3_Microbe 2,Condition 3,Microbe 2,0.04233333333333323,0.05533333333333327,0.06233333333333333,0.06533333333333334,0.06833333333333334,0.06833333333333334,0.07,0.07100000000000001,0.07133333333333335,0.07333333333333333,0.07333333333333333,0.07366666666666667,0.07566666666666666,0.07766666666666666,0.083,0.08800000000000001,0.09466666666666664,0.10166666666666657,0.11033333333333327,0.12033333333333328,0.129,0.13933333333333334,0.1493333333333333,0.1589999999999999,0.16933333333333325,0.17933333333333334,0.19000000000000003,0.19999999999999998,0.21,0.21966666666666668,0.22966666666666669,0.2396666666666666,0.24966666666666656,0.25866666666666654,0.2679999999999999,0.27766666666666656,0.286,0.29466666666666663,0.303,0.3116666666666667,0.3196666666666667,0.32866666666666666,0.3363333333333333,0.3436666666666666,0.35233333333333333,0.3593333333333333,0.36633333333333323,0.37333333333333324,0.38066666666666654,0.3876666666666666,0.3936666666666666,0.3999999999999999,0.40666666666666657,0.4133333333333333,0.41966666666666663,0.4246666666666667,0.4303333333333333,0.437,0.4426666666666666,0.4473333333333333,0.4546666666666666,0.4583333333333333,0.463,0.46799999999999997,0.4713333333333334,0.4736666666666667,0.4756666666666667,0.47900000000000004,0.48300000000000004,0.48900000000000005,0.49433333333333335,0.5013333333333333,0.5083333333333333
Condition 3_Microbe 3,Condition 3,Microbe 3,0.024999999999999998,0.04299999999999996,0.05233333333333323,0.05766666666666664,0.06066666666666667,0.062333333333333296,0.0643333333333333,0.06499999999999996,0.06666666666666664,0.06733333333333334,0.068,0.06866666666666667,0.06933333333333334,0.07066666666666667,0.071,0.07166666666666667,0.07233333333333333,0.07333333333333332,0.07766666666666666,0.0863333333333333,0.09966666666666667,0.11499999999999999,0.13133333333333333,0.14733333333333332,0.163,0.17766666666666664,0.19233333333333333,0.20566666666666666,0.22066666666666665,0.23666666666666666,0.25166666666666665,0.2683333333333333,0.2853333333333333,0.303,0.321,0.33899999999999997,0.35633333333333334,0.37399999999999994,0.39099999999999996,0.4076666666666666,0.42366666666666664,0.4416666666666666,0.4576666666666666,0.474,0.49133333333333334,0.5076666666666667,0.524,0.5396666666666667,0.5476666666666667,0.5569999999999999,0.5766666666666667,0.597,0.6133333333333333,0.6306666666666666,0.648,0.6636666666666665,0.681,0.6970000000000001,0.7146666666666667,0.7303333333333334,0.7466666666666666,0.7639999999999999,0.7773333333333333,0.7866666666666667,0.7946666666666666,0.8029999999999999,0.8146666666666667,0.83,0.8456666666666667,0.8586666666666666,0.872,0.8836666666666666,0.8946666666666666
Condition 3_Microbe 4,Condition 3,Microbe 4,0.034333333333333334,0.05266666666666656,0.06666666666666667,0.14633333333333334,0.26933333333333326,0.3573333333333333,0.42733333333333334,0.4876666666666667,0.5406666666666667,0.589,0.6336666666666666,0.6749999999999999,0.7136666666666667,0.7476666666666666,0.7806666666666665,0.8106666666666668,0.8383333333333333,0.8633333333333333,0.8846666666666666,0.9053333333333334,0.9223333333333334,0.9396666666666667,0.956,0.9656666666666666,0.9773333333333333,0.9886666666666666,0.9993333333333333,1.0096666666666667,1.0173333333333332,1.024,1.0316666666666665,1.0373333333333334,1.0436666666666667,1.0486666666666666,1.052,1.0563333333333333,1.061,1.063,1.0666666666666667,1.07,1.0723333333333331,1.074,1.0759999999999998,1.0786666666666667,1.0799999999999998,1.0816666666666668,1.0833333333333333,1.0846666666666667,1.0863333333333334,1.0873333333333335,1.0890000000000002,1.0893333333333333,1.0910000000000002,1.091,1.0916666666666668,1.092,1.092666666666667,1.0933333333333335,1.094,1.0946666666666667,1.0936666666666668,1.094,1.095,1.095,1.0963333333333334,1.0946666666666667,1.094,1.0936666666666668,1.094,1.0943333333333334,1.094,1.0946666666666667,1.0936666666666666
Condition 3_Microbe 5,Condition 3,Microbe 5,0.04433333333333323,0.060333333333333274,0.12733333333333333,0.19899999999999998,0.26533333333333325,0.32233333333333336,0.3716666666666666,0.4146666666666667,0.45533333333333337,0.49,0.519,0.5473333333333333,0.5733333333333334,0.5956666666666667,0.6166666666666667,0.6333333333333333,0.6503333333333333,0.6643333333333333,0.6779999999999999,0.691,0.7013333333333334,0.7130000000000001,0.7236666666666668,0.7320000000000001,0.7416666666666667,0.75,0.7583333333333333,0.766,0.773,0.781,0.7886666666666665,0.7953333333333333,0.802,0.809,0.8156666666666667,0.8206666666666668,0.8273333333333334,0.8330000000000001,0.839,0.8436666666666667,0.8496666666666667,0.854,0.858,0.863,0.8683333333333333,0.8726666666666668,0.8746666666666667,0.8786666666666667,0.8836666666666666,0.886,0.8873333333333333,0.8886666666666666,0.8896666666666667,0.8916666666666666,0.894,0.8946666666666667,0.8973333333333334,0.8996666666666666,0.9006666666666666,0.9016666666666667,0.903,0.9039999999999999,0.9046666666666666,0.9063333333333333,0.908,0.9086666666666666,0.9073333333333333,0.907,0.9086666666666666,0.9086666666666666,0.9093333333333332,0.908,0.9096666666666667
Condition 3_Microbe 6,Condition 3,Microbe 6,0.03833333333333333,0.1243333333333333,0.26733333333333337,0.35233333333333333,0.42133333333333334,0.4836666666666667,0.5393333333333333,0.5903333333333333,0.6370000000000001,0.6789999999999999,0.7186666666666666,0.7543333333333333,0.7873333333333333,0.8166666666666665,0.8443333333333333,0.8686666666666666,0.8913333333333333,0.9109999999999999,0.9283333333333332,0.9433333333333334,0.9573333333333333,0.9706666666666667,0.9819999999999999,0.9906666666666667,1.0,1.0076666666666667,1.016333333333333,1.0233333333333332,1.0296666666666667,1.0353333333333332,1.0406666666666666,1.045,1.0503333333333333,1.054,1.0566666666666666,1.0603333333333333,1.064,1.0663333333333334,1.069,1.071,1.074,1.0756666666666668,1.0776666666666666,1.0796666666666666,1.081,1.082,1.0836666666666668,1.085,1.0866666666666667,1.088,1.0886666666666667,1.0896666666666668,1.09,1.0910000000000002,1.0916666666666666,1.0906666666666667,1.0913333333333333,1.0923333333333336,1.0933333333333335,1.094,1.094,1.0946666666666667,1.0963333333333334,1.0976666666666668,1.0976666666666668,1.098,1.0983333333333334,1.0986666666666667,1.0993333333333333,1.1,1.1003333333333334,1.1006666666666667,1.1013333333333335
Condition 3_Microbe 7,Condition 3,Microbe 7,0.0423333333333333,0.055333333333333325,0.1213333333333333,0.245,0.3413333333333333,0.4186666666666667,0.484,0.5416666666666666,0.5936666666666667,0.6403333333333333,0.6816666666666666,0.7210000000000001,0.7560000000000001,0.7879999999999999,0.8176666666666668,0.843,0.866,0.886,0.9039999999999999,0.9196666666666667,0.9346666666666668,0.9483333333333333,0.9620000000000001,0.9716666666666667,0.9819999999999999,0.9899999999999999,0.999,1.006,1.0136666666666665,1.0199999999999998,1.0246666666666666,1.031,1.0353333333333332,1.0393333333333332,1.0426666666666666,1.044,1.0456666666666665,1.0463333333333333,1.048,1.046,1.046,1.0483333333333331,1.05,1.0533333333333335,1.056,1.0599999999999998,1.0606666666666666,1.0636666666666665,1.0650000000000002,1.0676666666666668,1.0670000000000002,1.067,1.067,1.066,1.0653333333333332,1.066,1.0663333333333334,1.0626666666666666,1.0599999999999998,1.0593333333333332,1.0666666666666667,1.0623333333333334,1.0519999999999998,1.0553333333333335,1.0576666666666668,1.0636666666666665,1.0656666666666668,1.0596666666666668,1.0603333333333333,1.064,1.0646666666666667,1.0713333333333335,1.0783333333333334
Condition 4_Blank,Condition 4,Blank,-0.0129999999999999,-0.0009999999999999668,0.0033333333333333006,0.004999999999999934,0.005333333333333266,0.0056666666666666,0.0056666666666666,0.006333333333333266,0.006333333333333266,0.0066666666666665994,0.0066666666666665994,0.0073333333333332335,0.006999999999999933,0.0073333333333332335,0.006999999999999933,0.0073333333333332335,0.0073333333333332335,0.0073333333333332335,0.0073333333333332335,0.0073333333333332335,0.0073333333333332335,0.0073333333333332335,0.0073333333333332335,0.0069999999999998995,0.0073333333333332335,0.0069999999999998995,0.0069999999999998995,0.0073333333333332335,0.0069999999999998995,0.006333333333333233,0.0059999999999999,0.0059999999999999,0.0056666666666665665,0.0053333333333332325,0.0049999999999999,0.0053333333333332325,0.0053333333333332325,0.0049999999999998995,0.0049999999999998995,0.0046666666666665664,0.0049999999999998995,0.0046666666666665664,0.0046666666666666,0.0046666666666666,0.004333333333333266,0.0033333333333332668,0.0033333333333332668,0.0033333333333332668,0.0026666666666666,0.0029999999999999333,0.0029999999999999333,0.0029999999999999333,0.0029999999999999333,0.0029999999999999333,0.0023333333333332667,0.0019999999999999666,0.0019999999999999666,0.0023333333333333,0.0016666666666666334,0.0016666666666666334,0.0016666666666666334,0.0016666666666666334,0.0016666666666666334,0.0016666666666666334,0.0016666666666666334,0.0009999999999999668,0.0013333333333333001,0.0009999999999999668,0.0009999999999999668,0.0009999999999999668,0.0019999999999999666,0.0019999999999999666,0.0016666666666666334
Condition 4_Microbe 1,Condition 4,Microbe 1,0.051999999999999935,0.067,0.07366666666666667,0.07733333333333332,0.08066666666666666,0.08233333333333333,0.08433333333333333,0.08566666666666663,0.08699999999999997,0.08866666666666663,0.08966666666666663,0.09033333333333322,0.0909999999999999,0.09166666666666656,0.09233333333333323,0.09333333333333327,0.09399999999999993,0.09699999999999993,0.09933333333333327,0.10366666666666662,0.10899999999999994,0.11766666666666659,0.1286666666666666,0.14333333333333334,0.15833333333333327,0.1746666666666666,0.19133333333333327,0.20666666666666667,0.22199999999999998,0.2396666666666666,0.257,0.27499999999999997,0.2929999999999999,0.3103333333333333,0.3283333333333333,0.3459999999999999,0.36166666666666664,0.37633333333333335,0.38999999999999996,0.39999999999999997,0.416,0.4313333333333333,0.44466666666666654,0.45599999999999996,0.4709999999999999,0.48533333333333334,0.5003333333333333,0.5156666666666667,0.5293333333333333,0.543,0.5559999999999999,0.5683333333333332,0.5806666666666667,0.592,0.6033333333333334,0.6139999999999999,0.6253333333333333,0.636,0.6463333333333333,0.6563333333333333,0.6669999999999999,0.6763333333333333,0.6859999999999999,0.6956666666666665,0.7046666666666667,0.7130000000000001,0.7216666666666667,0.7296666666666667,0.7376666666666667,0.7456666666666667,0.7533333333333333,0.7606666666666667,0.7676666666666666
Condition 4_Microbe 2,Condition 4,Microbe 2,0.046333333333333226,0.063,0.071,0.07433333333333332,0.07633333333333332,0.077,0.078,0.07833333333333332,0.07866666666666666,0.079,0.07966666666666666,0.07966666666666666,0.08133333333333333,0.085,0.09066666666666667,0.09766666666666668,0.10699999999999997,0.11699999999999992,0.12866666666666668,0.14100000000000001,0.154,0.16866666666666663,0.18233333333333332,0.19766666666666666,0.21233333333333335,0.22733333333333336,0.242,0.25599999999999995,0.27066666666666656,0.285,0.29833333333333334,0.3113333333333333,0.3253333333333333,0.3383333333333334,0.35200000000000004,0.36433333333333334,0.3756666666666666,0.3876666666666666,0.39833333333333326,0.4086666666666667,0.42,0.4303333333333333,0.44166666666666665,0.45166666666666666,0.4623333333333333,0.4693333333333333,0.47866666666666663,0.4889999999999999,0.49799999999999994,0.5073333333333333,0.513,0.5213333333333333,0.5286666666666667,0.5373333333333333,0.5443333333333333,0.5493333333333333,0.5583333333333333,0.5646666666666667,0.5713333333333334,0.5773333333333334,0.5863333333333333,0.5916666666666667,0.6006666666666667,0.6096666666666667,0.6183333333333333,0.628,0.6353333333333333,0.6446666666666666,0.6539999999999999,0.6633333333333332,0.672,0.6796666666666665,0.6876666666666668
Condition 4_Microbe 3,Condition 4,Microbe 3,0.03233333333333333,0.0529999999999999,0.062,0.06533333333333334,0.067,0.06766666666666667,0.06933333333333323,0.07033333333333323,0.0709999999999999,0.07233333333333332,0.073,0.07466666666666666,0.07533333333333332,0.07733333333333332,0.08433333333333333,0.09699999999999999,0.11533333333333333,0.1363333333333333,0.161,0.18666666666666662,0.21366666666666664,0.24166666666666667,0.26966666666666667,0.2986666666666666,0.32699999999999996,0.3539999999999999,0.3813333333333333,0.40599999999999997,0.431,0.45566666666666666,0.4783333333333333,0.5006666666666667,0.522,0.543,0.5626666666666668,0.5823333333333335,0.6,0.6186666666666666,0.6356666666666667,0.6513333333333334,0.669,0.6843333333333333,0.7003333333333334,0.7166666666666667,0.7319999999999999,0.746,0.758,0.7733333333333333,0.786,0.7999999999999999,0.8009999999999998,0.8079999999999999,0.8146666666666667,0.8260000000000001,0.8353333333333334,0.8450000000000001,0.8570000000000001,0.868,0.8766666666666666,0.8823333333333334,0.8879999999999999,0.8936666666666667,0.9003333333333333,0.9066666666666666,0.914,0.9213333333333334,0.9279999999999999,0.9343333333333333,0.9403333333333332,0.9456666666666668,0.9513333333333334,0.9566666666666667,0.9613333333333335
Condition 4_Microbe 4,Condition 4,Microbe 4,0.052333333333333266,0.06966666666666667,0.07766666666666666,0.08166666666666667,0.08466666666666667,0.08666666666666667,0.0879999999999999,0.09033333333333322,0.0919999999999999,0.09366666666666656,0.09533333333333327,0.09666666666666668,0.09766666666666668,0.104,0.135,0.17833333333333332,0.22499999999999995,0.27266666666666667,0.32099999999999995,0.369,0.41566666666666663,0.4606666666666666,0.5033333333333333,0.5436666666666666,0.5816666666666666,0.6176666666666666,0.6513333333333332,0.6823333333333333,0.7106666666666666,0.7380000000000001,0.7636666666666668,0.7866666666666666,0.8080000000000002,0.828,0.8453333333333334,0.8623333333333333,0.8780000000000001,0.8926666666666666,0.9063333333333333,0.9183333333333333,0.9303333333333335,0.9403333333333334,0.9506666666666667,0.9593333333333334,0.967,0.975,0.9819999999999999,0.9883333333333333,0.9946666666666667,1.0,1.006,1.0106666666666666,1.0136666666666667,1.0183333333333333,1.0206666666666666,1.0233333333333334,1.0276666666666667,1.0306666666666666,1.0326666666666666,1.0343333333333333,1.0356666666666667,1.0383333333333333,1.0396666666666667,1.0416666666666667,1.043,1.043,1.0439999999999998,1.0446666666666666,1.0453333333333334,1.0456666666666667,1.047,1.0463333333333333,1.048
Condition 4_Microbe 5,Condition 4,Microbe 5,0.03466666666666657,0.04633333333333323,0.05233333333333323,0.05666666666666657,0.058333333333333265,0.05899999999999996,0.060333333333333294,0.06133333333333327,0.06233333333333324,0.06333333333333324,0.0649999999999999,0.06833333333333323,0.08433333333333326,0.10999999999999997,0.1396666666666666,0.17266666666666663,0.20666666666666664,0.23999999999999996,0.2743333333333333,0.30666666666666664,0.3379999999999999,0.36866666666666664,0.39766666666666667,0.4243333333333333,0.4489999999999999,0.4726666666666666,0.4956666666666667,0.517,0.537,0.557,0.5763333333333334,0.595,0.6133333333333333,0.6303333333333333,0.6473333333333334,0.664,0.681,0.6966666666666667,0.713,0.7283333333333334,0.7443333333333334,0.7586666666666666,0.773,0.7869999999999999,0.7999999999999999,0.8126666666666665,0.8236666666666667,0.8346666666666667,0.8450000000000001,0.8543333333333334,0.8630000000000001,0.871,0.878,0.8853333333333332,0.8903333333333333,0.8953333333333333,0.9013333333333332,0.9066666666666667,0.9116666666666667,0.9153333333333333,0.919,0.9226666666666667,0.9256666666666667,0.9293333333333335,0.9313333333333333,0.9333333333333335,0.9353333333333333,0.9363333333333334,0.9383333333333334,0.9393333333333332,0.9406666666666667,0.9419999999999998,0.943
Condition 4_Microbe 6,Condition 4,Microbe 6,0.03,0.049333333333333305,0.05766666666666657,0.06133333333333324,0.06366666666666658,0.06566666666666658,0.06733333333333326,0.06933333333333334,0.07166666666666666,0.07333333333333332,0.077,0.09066666666666663,0.11499999999999994,0.14966666666666661,0.18866666666666665,0.2296666666666666,0.2723333333333333,0.31566666666666654,0.35766666666666663,0.3996666666666666,0.4389999999999999,0.47733333333333333,0.5143333333333333,0.5483333333333333,0.5806666666666667,0.6106666666666668,0.6403333333333333,0.668,0.6933333333333334,0.7176666666666666,0.741,0.7629999999999999,0.7843333333333334,0.8039999999999999,0.8216666666666667,0.8390000000000001,0.8553333333333334,0.87,0.8850000000000001,0.8983333333333334,0.9116666666666667,0.9229999999999999,0.9343333333333333,0.945,0.9546666666666667,0.964,0.9723333333333334,0.98,0.9876666666666666,0.9943333333333332,1.0023333333333333,1.0086666666666666,1.0146666666666666,1.0196666666666667,1.0243333333333333,1.0283333333333333,1.0336666666666667,1.038,1.0416666666666667,1.0453333333333334,1.0483333333333331,1.0516666666666665,1.055,1.0576666666666668,1.0606666666666669,1.0626666666666666,1.0650000000000002,1.0673333333333332,1.0693333333333335,1.0716666666666665,1.0736666666666668,1.0753333333333333,1.077
Condition 4_Microbe 7,Condition 4,Microbe 7,0.04233333333333327,0.05666666666666661,0.06433333333333334,0.06833333333333334,0.07166666666666663,0.07299999999999997,0.07499999999999994,0.07599999999999994,0.07799999999999994,0.07933333333333327,0.08366666666666663,0.09299999999999997,0.1133333333333333,0.1406666666666667,0.17266666666666666,0.208,0.245,0.283,0.32033333333333336,0.35766666666666663,0.3933333333333333,0.428,0.4613333333333333,0.492,0.5216666666666666,0.5489999999999999,0.5756666666666667,0.5993333333333333,0.6223333333333333,0.6453333333333333,0.6646666666666666,0.6849999999999999,0.703,0.7203333333333334,0.7360000000000001,0.7513333333333333,0.7653333333333334,0.7793333333333333,0.7923333333333334,0.8039999999999999,0.8163333333333332,0.8266666666666667,0.8373333333333334,0.847,0.856,0.8656666666666667,0.8746666666666667,0.882,0.8886666666666666,0.894,0.9016666666666667,0.9063333333333333,0.9136666666666665,0.918,0.9209999999999999,0.9243333333333333,0.9289999999999999,0.9363333333333334,0.9356666666666668,0.9383333333333334,0.943,0.9470000000000001,0.9540000000000001,0.9586666666666667,0.9603333333333333,0.96,0.9583333333333334,0.9550000000000001,0.96,0.9540000000000001,0.9463333333333331,0.9473333333333332,0.9486666666666667
Condition 5_Blank,Condition 5,Blank,0.0019999999999999666,0.001,-0.0030000000000000005,0.0006666666666666666,0.0013333333333333333,0.005666666666666667,0.0036666666666666666,0.002,-0.0023333333333333,0.0003333333333333333,0.002666666666666633,0.0033333333333332997,0.0016666666666666334,0.0029999999999999667,0.002666666666666633,0.0016666666666666668,0.002,0.0009999999999999673,-3.353798720221827e-17,0.0013333333333333,0.0006666666666666666,0.00033333333333333365,0.0023333333333333335,0.0006666666666666666,0.0013333333333333333,0.002333333333333333,0.0020000000000000005,0.001666666666666667,0.001666666666666666,0.0026666666666666666,0.0009999999999999998,0.0030000000000000005,0.001666666666666667,0.0006666666666666666,0.0016666666666666663,0.0019999999999999996,0.0,0.0003333333333333333,-0.0006666666666666999,0.002666666666666633,-0.0006666666666666666,0.0033333333333332997,0.0006666666666666331,0.0023333333333332997,-3.3248866622888805e-17,0.0019999999999999666,0.0033333333333333006,0.0019999999999999666,0.0033333333333333006,0.0043333333333333,0.0029999999999999667,0.0036666666666666328,0.0036666666666666328,0.006999999999999967,0.0036666666666666328,0.0033333333333333006,0.009999999999999967,0.007999999999999967,0.006999999999999967,0.006666666666666633,0.004666666666666633,0.006999999999999967,0.0053333333333333,0.007999999999999967,0.005666666666666633,0.003999999999999966,0.006999999999999933,0.0053333333333333,0.0046666666666666,0.0029999999999999667,0.004333333333333266,0.005333333333333266,0.005333333333333266
Condition 5_Microbe 1,Condition 5,Microbe 1,0.0719999999999999,0.07333333333333333,0.07266666666666667,0.0693333333333333,0.0783333333333333,0.0713333333333333,0.07766666666666666,0.07899999999999993,0.08499999999999996,0.08466666666666663,0.08466666666666663,0.09266666666666667,0.09233333333333334,0.09200000000000001,0.09499999999999997,0.09533333333333331,0.09333333333333331,0.09199999999999997,0.09599999999999993,0.10399999999999993,0.12433333333333325,0.15799999999999995,0.19566666666666666,0.2399999999999999,0.285,0.3243333333333333,0.3719999999999999,0.419,0.46833333333333327,0.5123333333333333,0.561,0.6116666666666667,0.6556666666666665,0.6913333333333332,0.7173333333333334,0.7476666666666668,0.7766666666666667,0.7949999999999999,0.8166666666666665,0.8326666666666666,0.85,0.8596666666666667,0.8763333333333335,0.891,0.9006666666666666,0.9083333333333333,0.9119999999999999,0.922,0.941,0.9466666666666667,0.957,0.964,0.968,0.976,0.9783333333333334,0.9873333333333333,0.9939999999999999,0.9973333333333333,0.9966666666666666,1.0046666666666666,1.0063333333333333,1.0096666666666667,1.015,1.013,1.0176666666666667,1.0216666666666667,1.0253333333333334,1.0279999999999998,1.031,1.0326666666666666,1.0359999999999998,1.0363333333333333,1.0373333333333334
Condition 5_Microbe 2,Condition 5,Microbe 2,0.047333333333333234,0.05433333333333327,0.04566666666666657,0.05633333333333326,0.06099999999999997,0.07266666666666667,0.10066666666666661,0.13766666666666663,0.17966666666666664,0.2316666666666666,0.287,0.3539999999999999,0.4226666666666667,0.5089999999999999,0.5886666666666667,0.6223333333333333,0.65,0.6649999999999999,0.6803333333333333,0.6960000000000001,0.7126666666666667,0.7256666666666667,0.746,0.7583333333333333,0.7753333333333333,0.7843333333333332,0.8013333333333333,0.832,0.847,0.8556666666666667,0.8653333333333334,0.8806666666666668,0.884,0.8856666666666667,0.8813333333333334,0.878,0.8773333333333332,0.883,0.8849999999999999,0.896,0.8986666666666667,0.8936666666666667,0.8970000000000001,0.894,0.8866666666666667,0.894,0.894,0.8889999999999999,0.8889999999999999,0.8893333333333334,0.8906666666666667,0.8930000000000001,0.8936666666666667,0.8883333333333333,0.886,0.8856666666666667,0.8913333333333333,0.892,0.8836666666666666,0.8896666666666667,0.878,0.878,0.884,0.8793333333333333,0.8799999999999999,0.8763333333333333,0.883,0.8873333333333333,0.8806666666666666,0.8746666666666666,0.875,0.8796666666666666,0.8730000000000001
